"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64"
0,0,0,0.0117647058823529,0.0588235294117647,0.0156862745098039,0,0,0,0,0,0.0509803921568627,0.0352941176470588,0,0,0,0,0,0.0313725490196078,0.0470588235294118,0,0.0274509803921569,0.0156862745098039,0,0,0.0156862745098039,0.0549019607843137,0.0117647058823529,0,0.0588235294117647,0.0196078431372549,0,0,0.0431372549019608,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0392156862745098,0,0,0.0196078431372549,0.0352941176470588,0.0352941176470588,0.0509803921568627,0.0470588235294118,0,0,0,0,0,0,0.0470588235294118,0.0274509803921569,0,0,0,0,0,0.00784313725490196,0.0627450980392157,0.0117647058823529,0,0
0,0,0,0.00784313725490196,0.0431372549019608,0.00392156862745098,0,0,0,0,0,0.0274509803921569,0.0509803921568627,0.00392156862745098,0,0,0,0,0.0235294117647059,0.0588235294117647,0.00784313725490196,0.0156862745098039,0.0274509803921569,0,0,0.00392156862745098,0.0549019607843137,0.0431372549019608,0,0.0549019607843137,0.0313725490196078,0,0,0.0274509803921569,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0117647058823529,0,0,0,0,0.0117647058823529,0.0509803921568627,0.0549019607843137,0,0,0,0,0,0,0.0588235294117647,0.0352941176470588,0,0,0,0,0,0.0117647058823529,0.0588235294117647,0.0196078431372549,0,0
0,0,0.0156862745098039,0.0549019607843137,0.0196078431372549,0,0,0,0,0,0.0470588235294118,0.0588235294117647,0.0549019607843137,0,0,0,0,0,0.0470588235294118,0.0313725490196078,0.0588235294117647,0.0352941176470588,0,0,0,0,0.0196078431372549,0.0627450980392157,0.0588235294117647,0.0627450980392157,0.0156862745098039,0,0,0,0,0,0.0235294117647059,0.0470588235294118,0.0392156862745098,0,0,0,0,0,0,0.0196078431372549,0.0588235294117647,0,0,0,0.0117647058823529,0.0313725490196078,0.0156862745098039,0.0352941176470588,0.0627450980392157,0.0156862745098039,0,0,0.0196078431372549,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0431372549019608,0
0,0,0,0.0117647058823529,0.0470588235294118,0,0,0,0,0,0,0.0470588235294118,0.0352941176470588,0.00392156862745098,0.00392156862745098,0,0,0,0.0117647058823529,0.0627450980392157,0.0117647058823529,0.0392156862745098,0.0274509803921569,0,0,0.00392156862745098,0.0509803921568627,0.0392156862745098,0.00392156862745098,0.0627450980392157,0.0117647058823529,0,0,0.0313725490196078,0.0627450980392157,0.0509803921568627,0.0509803921568627,0.0627450980392157,0.00784313725490196,0,0,0.0117647058823529,0.0235294117647059,0.0313725490196078,0.0627450980392157,0.0549019607843137,0.00784313725490196,0,0,0,0,0.00784313725490196,0.0627450980392157,0.00784313725490196,0,0,0,0,0,0.0117647058823529,0.0509803921568627,0,0,0
0,0,0.00784313725490196,0.0509803921568627,0.0549019607843137,0.00784313725490196,0,0,0,0.00392156862745098,0.0588235294117647,0.0627450980392157,0.0627450980392157,0.0352941176470588,0,0,0,0.0274509803921569,0.0627450980392157,0.0313725490196078,0.0196078431372549,0.0627450980392157,0.00392156862745098,0,0,0.0235294117647059,0.0627450980392157,0.0117647058823529,0,0.0431372549019608,0.0274509803921569,0,0,0.0196078431372549,0.0627450980392157,0.0156862745098039,0,0.0313725490196078,0.0313725490196078,0,0,0,0.0627450980392157,0.0352941176470588,0,0.0392156862745098,0.0431372549019608,0,0,0,0.0392156862745098,0.0588235294117647,0.0392156862745098,0.0627450980392157,0.0313725490196078,0,0,0,0.00784313725490196,0.0509803921568627,0.0627450980392157,0.0549019607843137,0.00784313725490196,0
0,0,0.0117647058823529,0.0588235294117647,0.0313725490196078,0,0,0,0,0,0.0313725490196078,0.0627450980392157,0.0627450980392157,0.0274509803921569,0,0,0,0,0.0274509803921569,0.0431372549019608,0.0352941176470588,0.0470588235294118,0,0,0,0,0.00784313725490196,0.0196078431372549,0.0352941176470588,0.0431372549019608,0,0,0,0,0,0,0.0509803921568627,0.0274509803921569,0,0,0,0,0.0274509803921569,0.0392156862745098,0.0627450980392157,0.0156862745098039,0,0,0,0,0.0549019607843137,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0588235294117647,0,0,0,0.00392156862745098,0.0156862745098039,0.0156862745098039,0.0274509803921569,0.0431372549019608,0.00392156862745098
0,0,0,0.0235294117647059,0.0431372549019608,0.0235294117647059,0,0,0,0,0.0313725490196078,0.0509803921568627,0.0352941176470588,0.0627450980392157,0.0117647058823529,0,0,0.00784313725490196,0.0588235294117647,0.0156862745098039,0,0.0509803921568627,0.0117647058823529,0,0,0,0.0274509803921569,0.0549019607843137,0.0352941176470588,0.0509803921568627,0,0,0,0,0.00392156862745098,0.0588235294117647,0.0627450980392157,0.0235294117647059,0,0,0,0,0.0431372549019608,0.0392156862745098,0.0392156862745098,0.0470588235294118,0,0,0,0,0.0352941176470588,0.0392156862745098,0.00392156862745098,0.0627450980392157,0.0117647058823529,0,0,0,0,0.0352941176470588,0.0470588235294118,0.0392156862745098,0.00392156862745098,0
0,0,0.0156862745098039,0.0627450980392157,0.0274509803921569,0.00392156862745098,0,0,0,0,0.0392156862745098,0.0509803921568627,0.0588235294117647,0.0431372549019608,0,0,0,0.00784313725490196,0.0588235294117647,0.0117647058823529,0.0156862745098039,0.0588235294117647,0.0117647058823529,0,0,0.0156862745098039,0.0627450980392157,0,0,0.0470588235294118,0.0313725490196078,0,0,0.0196078431372549,0.0627450980392157,0.00392156862745098,0,0.0352941176470588,0.0313725490196078,0,0,0.0156862745098039,0.0627450980392157,0.00784313725490196,0.00392156862745098,0.0509803921568627,0.0274509803921569,0,0,0,0.0549019607843137,0.0352941176470588,0.0352941176470588,0.0549019607843137,0.00392156862745098,0,0,0,0.0196078431372549,0.0549019607843137,0.0588235294117647,0.0235294117647059,0,0
0,0,0.0196078431372549,0.0470588235294118,0.0235294117647059,0,0,0,0,0,0.0431372549019608,0.0627450980392157,0.0588235294117647,0.0235294117647059,0,0,0,0,0.0392156862745098,0.0431372549019608,0.0431372549019608,0.0588235294117647,0.00784313725490196,0,0,0,0.0156862745098039,0.0588235294117647,0.0588235294117647,0.0627450980392157,0.0235294117647059,0,0,0,0,0.0156862745098039,0.0313725490196078,0.0509803921568627,0.0352941176470588,0,0,0,0,0,0,0.0313725490196078,0.0509803921568627,0,0,0,0.0352941176470588,0.0313725490196078,0.0313725490196078,0.0470588235294118,0.0509803921568627,0,0,0,0.0196078431372549,0.0392156862745098,0.0509803921568627,0.0470588235294118,0.0196078431372549,0
0,0,0.00392156862745098,0.0509803921568627,0.0392156862745098,0,0,0,0,0,0.0352941176470588,0.0627450980392157,0.0431372549019608,0,0,0,0,0.0117647058823529,0.0627450980392157,0.0431372549019608,0,0,0,0,0,0.0196078431372549,0.0627450980392157,0.0431372549019608,0.0274509803921569,0.00392156862745098,0,0,0,0.0156862745098039,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0588235294117647,0.0117647058823529,0,0,0.0117647058823529,0.0627450980392157,0.0470588235294118,0.00784313725490196,0.0470588235294118,0.0431372549019608,0,0,0,0.0470588235294118,0.0549019607843137,0.0196078431372549,0.0352941176470588,0.0588235294117647,0,0,0,0,0.0392156862745098,0.0588235294117647,0.0627450980392157,0.0431372549019608,0
0,0,0.00784313725490196,0.0352941176470588,0.0117647058823529,0,0,0,0,0.0196078431372549,0.0549019607843137,0.0352941176470588,0.0509803921568627,0.0352941176470588,0,0,0,0.0274509803921569,0.0549019607843137,0,0.0392156862745098,0.0392156862745098,0,0,0,0,0.0352941176470588,0.0549019607843137,0.0588235294117647,0.0235294117647059,0,0,0,0,0.0274509803921569,0.0627450980392157,0.0627450980392157,0,0,0,0,0,0.0470588235294118,0.0235294117647059,0.0274509803921569,0.0470588235294118,0.00392156862745098,0,0,0,0.0588235294117647,0.0196078431372549,0,0.0549019607843137,0.0235294117647059,0,0,0,0.00784313725490196,0.0313725490196078,0.0470588235294118,0.0431372549019608,0.0117647058823529,0
0,0,0.0235294117647059,0.0470588235294118,0.0313725490196078,0.0156862745098039,0,0,0,0.00392156862745098,0.0549019607843137,0.0196078431372549,0.0274509803921569,0.0627450980392157,0.00392156862745098,0,0,0.00784313725490196,0.0627450980392157,0.0156862745098039,0.0235294117647059,0.0509803921568627,0,0,0,0,0.0352941176470588,0.0549019607843137,0.0588235294117647,0.00784313725490196,0,0,0,0,0.0274509803921569,0.0549019607843137,0.0470588235294118,0.00392156862745098,0,0,0,0,0.0588235294117647,0.00784313725490196,0.0352941176470588,0.0431372549019608,0,0,0,0,0.0588235294117647,0.0274509803921569,0.0235294117647059,0.0627450980392157,0,0,0,0,0.0117647058823529,0.0313725490196078,0.0352941176470588,0.0235294117647059,0,0
0,0.00392156862745098,0.0313725490196078,0.0588235294117647,0.0392156862745098,0,0,0,0,0.0235294117647059,0.0588235294117647,0.0509803921568627,0.0627450980392157,0.0313725490196078,0,0,0,0,0,0.0117647058823529,0.0549019607843137,0.0470588235294118,0,0,0,0,0.0156862745098039,0.0588235294117647,0.0627450980392157,0.0392156862745098,0,0,0,0,0.0274509803921569,0.0470588235294118,0.0509803921568627,0.0627450980392157,0.0235294117647059,0,0,0,0,0,0,0.0549019607843137,0.0313725490196078,0,0,0,0.0313725490196078,0.0392156862745098,0.0509803921568627,0.0627450980392157,0.0117647058823529,0,0,0,0.0392156862745098,0.0627450980392157,0.0470588235294118,0.0196078431372549,0,0
0,0.00392156862745098,0.0509803921568627,0.0470588235294118,0,0,0,0,0,0.0274509803921569,0.0627450980392157,0.0627450980392157,0.0313725490196078,0,0,0,0,0.0313725490196078,0.0392156862745098,0.0156862745098039,0.0549019607843137,0,0,0,0,0.00784313725490196,0.0235294117647059,0.00784313725490196,0.0588235294117647,0,0,0,0,0,0,0.0352941176470588,0.0392156862745098,0,0,0,0,0,0.0196078431372549,0.0627450980392157,0.0196078431372549,0,0,0,0,0.00784313725490196,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0431372549019608,0,0,0.00392156862745098,0.0431372549019608,0.0431372549019608,0.0313725490196078,0.0352941176470588,0.0352941176470588,0
0,0,0.0313725490196078,0.0470588235294118,0.0352941176470588,0.00392156862745098,0,0,0,0.0117647058823529,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0392156862745098,0,0,0,0.0117647058823529,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0392156862745098,0,0,0,0,0.0313725490196078,0.0627450980392157,0.0627450980392157,0.0156862745098039,0,0,0,0,0.0470588235294118,0.0627450980392157,0.0627450980392157,0.0313725490196078,0,0,0,0.00392156862745098,0.0588235294117647,0.0627450980392157,0.0627450980392157,0.0352941176470588,0,0,0,0,0.0509803921568627,0.0627450980392157,0.0627450980392157,0.0352941176470588,0,0,0,0,0.0235294117647059,0.0352941176470588,0.0431372549019608,0.0117647058823529,0,0
0,0,0.0235294117647059,0.0549019607843137,0.0627450980392157,0.0196078431372549,0,0,0,0.0117647058823529,0.0627450980392157,0.0509803921568627,0.0509803921568627,0.0470588235294118,0,0,0,0.00392156862745098,0.0156862745098039,0.00392156862745098,0.0470588235294118,0.0470588235294118,0,0,0,0,0.0156862745098039,0.0549019607843137,0.0627450980392157,0.0235294117647059,0,0,0,0,0.0235294117647059,0.0549019607843137,0.0627450980392157,0.0588235294117647,0.00784313725490196,0,0,0,0,0,0.0313725490196078,0.0627450980392157,0.00784313725490196,0,0,0.00784313725490196,0.0627450980392157,0.0392156862745098,0.0509803921568627,0.0588235294117647,0,0,0,0,0.0352941176470588,0.0549019607843137,0.0313725490196078,0.00784313725490196,0,0
0,0,0.0235294117647059,0.0470588235294118,0.0470588235294118,0.0313725490196078,0,0,0,0,0.0431372549019608,0.0627450980392157,0.0627450980392157,0.0627450980392157,0,0,0,0,0.0352941176470588,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.00392156862745098,0,0,0,0.0470588235294118,0.0627450980392157,0.0627450980392157,0.0588235294117647,0.00784313725490196,0,0,0,0.0470588235294118,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0156862745098039,0,0,0,0.0470588235294118,0.0627450980392157,0.0627450980392157,0.0431372549019608,0.00392156862745098,0,0,0,0.0313725490196078,0.0627450980392157,0.0627450980392157,0.00392156862745098,0,0,0,0.00392156862745098,0.0431372549019608,0.0470588235294118,0.0196078431372549,0,0,0
0,0,0.0392156862745098,0.0627450980392157,0.0235294117647059,0,0,0,0,0,0.0588235294117647,0.0549019607843137,0.0627450980392157,0,0,0,0,0,0.0549019607843137,0.0156862745098039,0.0627450980392157,0,0,0,0,0,0,0.00784313725490196,0.0588235294117647,0,0,0,0,0,0,0.0235294117647059,0.0392156862745098,0,0,0,0,0,0.00392156862745098,0.0549019607843137,0.0235294117647059,0,0,0,0,0.00392156862745098,0.0549019607843137,0.0627450980392157,0.0509803921568627,0.0470588235294118,0.0235294117647059,0,0,0,0.0313725490196078,0.0313725490196078,0.0313725490196078,0.0431372549019608,0.0431372549019608,0
0,0,0,0.0156862745098039,0.0588235294117647,0,0,0,0,0,0.00392156862745098,0.0509803921568627,0.0431372549019608,0,0,0,0,0,0.0274509803921569,0.0627450980392157,0.0274509803921569,0.0470588235294118,0,0,0,0.00784313725490196,0.0627450980392157,0.0431372549019608,0.0392156862745098,0.0627450980392157,0.00784313725490196,0,0,0.0235294117647059,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0117647058823529,0,0,0,0.0156862745098039,0.0156862745098039,0.0588235294117647,0.0509803921568627,0.00392156862745098,0,0,0,0,0.00392156862745098,0.0627450980392157,0.0274509803921569,0,0,0,0,0,0.0156862745098039,0.0431372549019608,0.00392156862745098,0,0
0,0,0.00784313725490196,0.0627450980392157,0.0588235294117647,0.0235294117647059,0,0,0,0.0274509803921569,0.0431372549019608,0.0588235294117647,0.0470588235294118,0.0627450980392157,0,0,0,0.0352941176470588,0.0627450980392157,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.00392156862745098,0,0,0,0.0431372549019608,0.0627450980392157,0.0627450980392157,0.0235294117647059,0,0,0,0,0.0588235294117647,0.0627450980392157,0.0588235294117647,0.00784313725490196,0,0,0,0,0.0549019607843137,0.0196078431372549,0.0392156862745098,0.0509803921568627,0.00392156862745098,0,0,0,0.0431372549019608,0.0431372549019608,0.0235294117647059,0.0627450980392157,0.0274509803921569,0,0,0,0.0117647058823529,0.0431372549019608,0.0627450980392157,0.0470588235294118,0.0117647058823529,0
0,0,0,0.0156862745098039,0.0588235294117647,0,0,0,0,0,0.0117647058823529,0.0588235294117647,0.0392156862745098,0,0,0,0,0,0.0431372549019608,0.0588235294117647,0,0.0156862745098039,0,0,0,0.0196078431372549,0.0627450980392157,0.0313725490196078,0.0156862745098039,0.0627450980392157,0.0117647058823529,0,0,0.0117647058823529,0.0627450980392157,0.0549019607843137,0.0509803921568627,0.0627450980392157,0.00784313725490196,0,0,0,0.0156862745098039,0.0235294117647059,0.0588235294117647,0.0549019607843137,0.00784313725490196,0,0,0,0,0,0.0588235294117647,0.0235294117647059,0,0,0,0,0,0.00784313725490196,0.0588235294117647,0.00784313725490196,0,0
0,0.00392156862745098,0.0352941176470588,0.0509803921568627,0.0470588235294118,0.0235294117647059,0,0,0,0.0196078431372549,0.0627450980392157,0.0509803921568627,0.0313725490196078,0.0392156862745098,0.00784313725490196,0,0,0.0156862745098039,0.0549019607843137,0.00392156862745098,0,0,0,0,0,0.00784313725490196,0.0627450980392157,0.0549019607843137,0.0156862745098039,0,0,0,0,0.0196078431372549,0.0627450980392157,0.0588235294117647,0.0627450980392157,0.0156862745098039,0,0,0,0,0,0.00392156862745098,0.0431372549019608,0.0627450980392157,0.0117647058823529,0,0,0,0.0235294117647059,0.0235294117647059,0.0588235294117647,0.0588235294117647,0.00392156862745098,0,0,0,0.0274509803921569,0.0509803921568627,0.0392156862745098,0.0117647058823529,0,0
0,0,0.0352941176470588,0.0627450980392157,0.0588235294117647,0.0196078431372549,0,0,0,0.0156862745098039,0.0627450980392157,0.0470588235294118,0.0470588235294118,0.0627450980392157,0.0274509803921569,0,0,0.0196078431372549,0.0627450980392157,0.0156862745098039,0,0.00392156862745098,0.00392156862745098,0,0,0.0313725490196078,0.0627450980392157,0.0588235294117647,0.0431372549019608,0.0117647058823529,0,0,0,0.0156862745098039,0.0549019607843137,0.0470588235294118,0.0549019607843137,0.0588235294117647,0.00784313725490196,0,0,0,0,0,0.0156862745098039,0.0627450980392157,0.0156862745098039,0,0,0,0.0196078431372549,0.0313725490196078,0.0588235294117647,0.0588235294117647,0.00784313725490196,0,0,0,0.0431372549019608,0.0588235294117647,0.0352941176470588,0.00784313725490196,0,0
0,0,0,0,0.0352941176470588,0.0235294117647059,0,0,0,0,0,0.0352941176470588,0.0549019607843137,0.00784313725490196,0,0,0,0,0.0117647058823529,0.0588235294117647,0.0156862745098039,0.0117647058823529,0.0235294117647059,0,0,0.00392156862745098,0.0509803921568627,0.0431372549019608,0,0.0509803921568627,0.0274509803921569,0,0,0.0274509803921569,0.0627450980392157,0.0509803921568627,0.0509803921568627,0.0627450980392157,0.0117647058823529,0,0,0,0.0156862745098039,0.0156862745098039,0.0509803921568627,0.0509803921568627,0.00392156862745098,0,0,0,0,0.00392156862745098,0.0627450980392157,0.0274509803921569,0,0,0,0,0,0.00392156862745098,0.0549019607843137,0.00392156862745098,0,0
0,0.00392156862745098,0.0588235294117647,0.0470588235294118,0.0117647058823529,0,0,0,0,0.00392156862745098,0.0470588235294118,0.0627450980392157,0.0588235294117647,0.0156862745098039,0,0,0,0,0,0.0156862745098039,0.0627450980392157,0.0392156862745098,0,0,0,0,0,0.0588235294117647,0.0627450980392157,0.0196078431372549,0,0,0,0,0,0.0470588235294118,0.0549019607843137,0.0509803921568627,0.00392156862745098,0,0,0,0,0,0,0.0313725490196078,0.0470588235294118,0,0,0,0.0274509803921569,0.0313725490196078,0.0235294117647059,0.0509803921568627,0.0509803921568627,0,0,0,0.0509803921568627,0.0627450980392157,0.0627450980392157,0.0509803921568627,0.0274509803921569,0
0,0.0117647058823529,0.0549019607843137,0.0549019607843137,0.0156862745098039,0,0,0,0,0.0313725490196078,0.0588235294117647,0.0431372549019608,0.0627450980392157,0.0235294117647059,0,0,0,0.00392156862745098,0.0156862745098039,0.0156862745098039,0.0627450980392157,0.0274509803921569,0,0,0,0,0.0196078431372549,0.0627450980392157,0.0627450980392157,0.0156862745098039,0,0,0,0,0.00784313725490196,0.0352941176470588,0.0588235294117647,0.0627450980392157,0.0117647058823529,0,0,0,0,0,0.0156862745098039,0.0627450980392157,0.0313725490196078,0,0,0,0.0274509803921569,0.0156862745098039,0.0431372549019608,0.0627450980392157,0.0196078431372549,0,0,0.00784313725490196,0.0549019607843137,0.0627450980392157,0.0549019607843137,0.0274509803921569,0,0
0,0,0.0156862745098039,0.0549019607843137,0.0588235294117647,0.0156862745098039,0,0,0,0.00392156862745098,0.0627450980392157,0.0549019607843137,0.0588235294117647,0.0509803921568627,0,0,0,0.0156862745098039,0.0627450980392157,0.0274509803921569,0.0156862745098039,0.0627450980392157,0.0117647058823529,0,0,0.0196078431372549,0.0627450980392157,0.0117647058823529,0,0.0470588235294118,0.0156862745098039,0,0,0.0156862745098039,0.0627450980392157,0.00784313725490196,0,0.0431372549019608,0.0313725490196078,0,0,0.00784313725490196,0.0627450980392157,0.0235294117647059,0.00392156862745098,0.0588235294117647,0.0156862745098039,0,0,0,0.0470588235294118,0.0509803921568627,0.0509803921568627,0.0549019607843137,0.00392156862745098,0,0,0,0.0117647058823529,0.0627450980392157,0.0588235294117647,0.0156862745098039,0,0
